analysis_BCStepCode|TEDI_compliance,archetype|Area-Basement-m2,archetype|Area-Ceiling-m2,archetype|Area-Crawl-m2,archetype|Area-Door-m2,archetype|Area-DoorWin-m2,archetype|Area-ExposedFloor-m2,archetype|Area-Header-m2,archetype|Area-House-m2,archetype|Area-Slab-m2,archetype|Area-Walkout-m2,archetype|Area-Wall-m2,archetype|Area-Windows-m2,archetype|Base-Locale,archetype|Base-Region,archetype|Ceiling-Type,archetype|Floor-Area-m2,archetype|House-Builder,archetype|House-Storeys,archetype|House-Type,archetype|House-Volume-m3,archetype|Weather-Locale,archetype|Win-Area-m2-E,archetype|Win-Area-m2-N,archetype|Win-Area-m2-NE,archetype|Win-Area-m2-NW,archetype|Win-Area-m2-S,archetype|Win-Area-m2-SE,archetype|Win-Area-m2-SW,archetype|Win-Area-m2-W,archetype|Win-R-value-E,archetype|Win-R-value-N,archetype|Win-R-value-NE,archetype|Win-R-value-NW,archetype|Win-R-value-S,archetype|Win-R-value-SE,archetype|Win-R-value-SW,archetype|Win-R-value-W,archetype|Win-SHGC-E,archetype|Win-SHGC-N,archetype|Win-SHGC-NE,archetype|Win-SHGC-NW,archetype|Win-SHGC-S,archetype|Win-SHGC-SE,archetype|Win-SHGC-SW,archetype|Win-SHGC-W,archetype|climate-zone,archetype|fuel-DHW-presub,archetype|fuel-heating-presub,archetype|h2k-File,configuration|ChoiceFile,configuration|OptionsFile,configuration|Recovered-results,configuration|RunDirectory,configuration|RunNumber,configuration|SaveDirectory,cost-estimates|audit,cost-estimates|byAttribute|Opt-Ceilings,cost-estimates|byAttribute|Opt-AtticCeilings,cost-estimates|byAttribute|Opt-ACH,cost-estimates|byAttribute|Opt-CasementWindows,cost-estimates|byAttribute|Opt-DWHRSystem,cost-estimates|byAttribute|Opt-GenericWall_1Layer_definitions,cost-estimates|byAttribute|Opt-HVACSystem,cost-estimates|byAttribute|Opt-HRVonly,cost-estimates|byAttribute|Opt-DHWSystem,cost-estimates|byAttribute|Opt-FoundationWallExtIns,cost-estimates|byAttribute|Opt-FoundationWallIntIns,cost-estimates|byAttribute|Opt-FoundationSlabBelowGrade,cost-estimates|byAttribute|Opt-FoundationSlabOnGrade,cost-estimates|byAttribute|Opt-FloorHeaderIntIns,cost-estimates|byBuildingComponent|envelope,cost-estimates|byBuildingComponent|mechanical,cost-estimates|byBuildingComponent|renewable,cost-estimates|bySource,cost-estimates|costing-dimensions,cost-estimates|status,cost-estimates|total,input|GOconfig_rotate,input|House-ListOfUpgrades,input|House-Upgraded,input|Opt-ACH,input|Opt-AtticCeilings,input|Opt-Baseloads,input|Opt-CasementWindows,input|Opt-CathCeilings,input|Opt-Ceilings,input|Opt-DBFiles,input|Opt-DHWSystem,input|Opt-DWHRSystem,input|Opt-DoorWindows,input|Opt-Doors,input|Opt-ExposedFloor,input|Opt-FlatCeilings,input|Opt-FloorHeaderIntIns,input|Opt-FoundationSlabBelowGrade,input|Opt-FoundationSlabOnGrade,input|Opt-FoundationWallExtIns,input|Opt-FoundationWallIntIns,input|Opt-FuelCost,input|Opt-GenericWall_1Layer_definitions,input|Opt-H2K-PV,input|Opt-HRVonly,input|Opt-HRVspec,input|Opt-HVACSystem,input|Opt-Location,input|Opt-MainWall,input|Opt-ResultHouseCode,input|Opt-Ruleset,input|Opt-Skylights,input|Opt-Specifications,input|Opt-Temperatures,input|Run-Locale,input|Run-Region,output|AuxEnergyReq-HeatingGJ,output|AvgAirConditioning-COP,output|ERS-Value,output|Energy-CoolingGJ,output|Energy-DHWGJ,output|Energy-HeatingGJ,output|Energy-PV-kWh,output|Energy-PlugGJ,output|Energy-Total-GJ,output|Energy-VentGJ,output|EnergyEleckWh,output|EnergyGasM3,output|EnergyOil_l,output|EnergyProp_L,output|EnergyWood_cord,output|Gross-HeatLoss-GJ,output|HDDs,output|House-R-Value(SI),output|LapsedTime,output|MEUI_kWh_m2,output|NumTries,output|PEAK-Cooling-W,output|PEAK-Heating-W,output|Ref-En-Total-GJ,output|SimplePaybackYrs,output|TEDI_kWh_m2,output|TotalAirConditioning-LoadGJ,output|Util-Bill-Elec,output|Util-Bill-Gas,output|Util-Bill-Net,output|Util-Bill-Oil,output|Util-Bill-Prop,output|Util-Bill-Wood,output|Util-Bill-gross,output|Util-PV-revenue,status|H2KDirCheckSumMatch,status|H2KDirCopyAttempts,status|H2KExecutionAttempts,status|H2KExecutionTime,status|MD5master,status|MD5workingcopy,status|errors,status|infoMsgs,status|processingtime,status|substitute-h2k-err-msgs,status|success,status|warnings
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,173.064,66.804,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,TORONTO,5.2,24.9,0,0,36.7,0,0,0,0.606,0.606,0,0,0.606,0,0,0,0.256,0.257,0,0,0.257,0,0,0,Zone 5,,Natural gas,pro-D-NS.h2k,sim-227.choices,HTAP-options.json,General,HTAP-work-1,227,HTAP-sim-227,Details in JSON output,0,1973.53,1210.25,20694.9,0,8364.16,5537.08,2359.98,660.39,0,2457.82,0,0,269.74,34970.4,8557.45,0,Details in JSON output,Details in JSON output,TRUE,43527.85,S,Opt-CasementWindows=>NC-2g-MG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone5_HRV,NBC-Baseloads,NC-2g-MG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone5-Doorwindow,NBC-zone5-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone5_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,TORONTO,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,TORONTO,ONTARIO,74.4,0.9,0,8.1,17.2,74.4,0,26.3,130,1.2,36111.9,0,0,0,0,127,3520,2.019,3.42,92.1,1,5274.6,12715.3,0,3238.7,67.9,7.6,3718.66,0,3718.66,0,0,0,3718.66,0,TRUE,1,1,3.416424,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,173.064,66.804,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,TORONTO,5.2,24.9,0,0,36.7,0,0,0,0.606,0.606,0,0,0.606,0,0,0,0.187,0.188,0,0,0.188,0,0,0,Zone 5,,Natural gas,pro-D-NS.h2k,sim-228.choices,HTAP-options.json,General,HTAP-work-2,228,HTAP-sim-228,Details in JSON output,0,1973.53,1210.25,20694.9,0,8364.16,5406.54,2359.98,660.39,0,2457.82,0,0,269.74,34970.4,8426.91,0,Details in JSON output,Details in JSON output,TRUE,43397.31,S,Opt-CasementWindows=>NC-2g-LG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone5_HRV,NBC-Baseloads,NC-2g-LG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone5-Doorwindow,NBC-zone5-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone5_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,TORONTO,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,TORONTO,ONTARIO,80,0.9,0,6.9,17.2,80,0,26.3,134.1,1.2,37258.7,0,0,0,0,127,3520,2.019,3.72,96.1,1,4738.2,12715.3,0,3355.2,73,6.4,3835.17,0,3835.17,0,0,0,3835.17,0,TRUE,1,1,3.718639,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,173.064,66.804,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,VANCOUVER,5.2,24.9,0,0,36.7,0,0,0,0.556,0.556,0,0,0.556,0,0,0,0.256,0.257,0,0,0.257,0,0,0,Zone 4,,Natural gas,pro-D-NS.h2k,sim-229.choices,HTAP-options.json,General,HTAP-work-3,229,HTAP-sim-229,Details in JSON output,0,1973.53,1210.25,19975.83,0,8103.36,4585.65,2359.98,660.39,0,1870.88,0,0,242.22,33376.07,7606.02,0,Details in JSON output,Details in JSON output,TRUE,40982.09,S,Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone4,NBC-Baseloads,NBC-zone4-window,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone4-Doorwindow,NBC-zone4-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.78_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_1.99RSI,NA,NBC_Wall_zone4,NA,NBC_HRV,NA,elec-baseboard+AC,VANCOUVER,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,VANCOUVER,BRITISH COLUMBIA,54.3,0.6,0,2.1,17.2,54.3,0,26.3,102.9,1.2,28585.8,0,0,0,0,108,2825,1.892,3.51,68.3,1,4807.1,9524.6,0,2474,49.6,1.3,2954,0,2954,0,0,0,2954,0,TRUE,1,1,3.506487,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,173.064,66.804,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,VANCOUVER,5.2,24.9,0,0,36.7,0,0,0,0.606,0.606,0,0,0.606,0,0,0,0.501,0.503,0,0,0.503,0,0,0,Zone 4,,Natural gas,pro-D-NS.h2k,sim-230.choices,HTAP-options.json,General,HTAP-work-4,230,HTAP-sim-230,Details in JSON output,0,1973.53,1210.25,22133.05,0,8103.36,5128.34,2359.98,660.39,0,1870.88,0,0,242.22,35533.29,8148.71,0,Details in JSON output,Details in JSON output,TRUE,43682,S,Opt-CasementWindows=>NC-2g-HG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone4,NBC-Baseloads,NC-2g-HG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone4-Doorwindow,NBC-zone4-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.78_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_1.99RSI,NA,NBC_Wall_zone4,NA,NBC_HRV,NA,elec-baseboard+AC,VANCOUVER,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,VANCOUVER,BRITISH COLUMBIA,40.8,0.8,0,4.4,17.2,40.8,0,26.3,91,1.2,25286,0,0,0,0,104,2825,1.978,3.65,58,1,7036.9,9234.1,0,2138.7,37.3,3.8,2618.74,0,2618.74,0,0,0,2618.74,0,TRUE,1,1,3.65059,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,173.064,66.804,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,VANCOUVER,5.2,24.9,0,0,36.7,0,0,0,0.606,0.606,0,0,0.606,0,0,0,0.256,0.257,0,0,0.257,0,0,0,Zone 4,,Natural gas,pro-D-NS.h2k,sim-231.choices,HTAP-options.json,General,HTAP-work-5,231,HTAP-sim-231,Details in JSON output,0,1973.53,1210.25,20694.9,0,8103.36,4575.82,2359.98,660.39,0,1870.88,0,0,242.22,34095.14,7596.19,0,Details in JSON output,Details in JSON output,TRUE,41691.33,S,Opt-CasementWindows=>NC-2g-MG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone4,NBC-Baseloads,NC-2g-MG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone4-Doorwindow,NBC-zone4-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.78_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_1.99RSI,NA,NBC_Wall_zone4,NA,NBC_HRV,NA,elec-baseboard+AC,VANCOUVER,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,VANCOUVER,BRITISH COLUMBIA,51.3,0.6,0,2.2,17.2,51.3,0,26.3,99.9,1.2,27759.3,0,0,0,0,104,2825,1.978,3.54,65.6,1,4766.8,9234.1,0,2390,46.8,1.4,2870.02,0,2870.02,0,0,0,2870.02,0,TRUE,1,1,3.544516,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,173.064,66.804,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,VANCOUVER,5.2,24.9,0,0,36.7,0,0,0,0.606,0.606,0,0,0.606,0,0,0,0.187,0.188,0,0,0.188,0,0,0,Zone 4,,Natural gas,pro-D-NS.h2k,sim-232.choices,HTAP-options.json,General,HTAP-work-6,232,HTAP-sim-232,Details in JSON output,0,1973.53,1210.25,20694.9,0,8103.36,4421.13,2359.98,660.39,0,1870.88,0,0,242.22,34095.14,7441.5,0,Details in JSON output,Details in JSON output,TRUE,41536.64,S,Opt-CasementWindows=>NC-2g-LG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone4,NBC-Baseloads,NC-2g-LG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone4-Doorwindow,NBC-zone4-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.78_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_1.99RSI,NA,NBC_Wall_zone4,NA,NBC_HRV,NA,elec-baseboard+AC,VANCOUVER,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,VANCOUVER,BRITISH COLUMBIA,56.2,0.5,0,1.8,17.2,56.2,0,26.3,104.1,1.2,28917.1,0,0,0,0,104,2825,1.978,3.82,69.7,1,4131.1,9234.1,0,2507.7,51.3,0.9,2987.66,0,2987.66,0,0,0,2987.66,0,TRUE,1,1,3.818709,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,173.064,66.804,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,HALIFAX,5.2,24.9,0,0,36.7,0,0,0,0.625,0.625,0,0,0.625,0,0,0,0.256,0.257,0,0,0.257,0,0,0,Zone 6,,Natural gas,pro-D-NS.h2k,sim-233.choices,HTAP-options.json,General,HTAP-work-7,233,HTAP-sim-233,Details in JSON output,0,2473.86,1210.25,22133.05,0,8364.16,4967.73,2359.98,660.39,0,2457.82,0,0,269.74,36908.88,7988.1,0,Details in JSON output,Details in JSON output,TRUE,44896.98,S,Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NBC-zone6-window,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,HALIFAX,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,HALIFAX,NOVA SCOTIA,79,0.8,0,3.2,18.2,79,0,26.3,129.3,1.2,35921,0,0,0,0,137,4000,2.103,3.66,92.7,1,3873.8,11713.5,0,3219.3,72.1,2.5,3699.26,0,3699.26,0,0,0,3699.26,0,TRUE,1,1,3.660598,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 2,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,173.064,66.804,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,HALIFAX,5.2,24.9,0,0,36.7,0,0,0,0.606,0.606,0,0,0.606,0,0,0,0.501,0.503,0,0,0.503,0,0,0,Zone 6,,Natural gas,pro-D-NS.h2k,sim-234.choices,HTAP-options.json,General,HTAP-work-8,234,HTAP-sim-234,Details in JSON output,0,2473.86,1210.25,22133.05,0,8364.16,5579.18,2359.98,660.39,0,2457.82,0,0,269.74,36908.88,8599.55,0,Details in JSON output,Details in JSON output,TRUE,45508.43,S,Opt-CasementWindows=>NC-2g-HG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-HG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,HALIFAX,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,HALIFAX,NOVA SCOTIA,65.4,0.9,0,5.8,18.2,65.4,0,26.3,119.6,1.2,33230.7,0,0,0,0,139,4000,2.07,3.82,82.8,1,5877.7,11840.2,0,2945.9,59.7,5.4,3425.93,0,3425.93,0,0,0,3425.93,0,TRUE,1,1,3.818709,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,173.064,66.804,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,HALIFAX,5.2,24.9,0,0,36.7,0,0,0,0.606,0.606,0,0,0.606,0,0,0,0.256,0.257,0,0,0.257,0,0,0,Zone 6,,Natural gas,pro-D-NS.h2k,sim-235.choices,HTAP-options.json,General,HTAP-work-9,235,HTAP-sim-235,Details in JSON output,0,2473.86,1210.25,20694.9,0,8364.16,5093.13,2359.98,660.39,0,2457.82,0,0,269.74,35470.73,8113.5,0,Details in JSON output,Details in JSON output,TRUE,43584.23,S,Opt-CasementWindows=>NC-2g-MG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-MG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,HALIFAX,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,HALIFAX,NOVA SCOTIA,80.4,0.8,0,3.2,18.2,80.4,0,26.3,130.7,1.2,36318.1,0,0,0,0,139,4000,2.07,3.86,94,1,3880.6,11840.2,0,3259.6,73.4,2.5,3739.61,0,3739.61,0,0,0,3739.61,0,TRUE,1,1,3.858737,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,173.064,66.804,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,HALIFAX,5.2,24.9,0,0,36.7,0,0,0,0.606,0.606,0,0,0.606,0,0,0,0.187,0.188,0,0,0.188,0,0,0,Zone 6,,Natural gas,pro-D-NS.h2k,sim-236.choices,HTAP-options.json,General,HTAP-work-10,236,HTAP-sim-236,Details in JSON output,0,2473.86,1210.25,20694.9,0,8364.16,4957.02,2359.98,660.39,0,2457.82,0,0,269.74,35470.73,7977.39,0,Details in JSON output,Details in JSON output,TRUE,43448.12,S,Opt-CasementWindows=>NC-2g-LG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-LG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,HALIFAX,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,HALIFAX,NOVA SCOTIA,87,0.7,0,2.6,18.2,87,0,26.3,136.5,1.2,37926.5,0,0,0,0,139,4000,2.07,3.65,99.6,1,3321.4,11840.2,0,3423,79.4,1.9,3903.02,0,3903.02,0,0,0,3903.02,0,TRUE,1,1,3.648591,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,173.064,66.804,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,CALGARY,5.2,24.9,0,0,36.7,0,0,0,0.625,0.625,0,0,0.625,0,0,0,0.256,0.257,0,0,0.257,0,0,0,Zone 7a,,Natural gas,pro-D-NS.h2k,sim-237.choices,HTAP-options.json,General,HTAP-work-11,237,HTAP-sim-237,Details in JSON output,0,2473.86,1210.25,22133.05,0,8364.16,6500,2359.98,660.39,0,2457.82,0,0,269.74,36908.88,9520.37,0,Details in JSON output,Details in JSON output,TRUE,46429.25,S,Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NBC-zone7A-window,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,CALGARY,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,CALGARY,ALBERTA,89.4,0.8,0,4,18.9,89.4,0,26.3,140.8,1.2,39111,0,0,0,0,158,5000,2.096,3.94,103.6,1,4470.8,16585.9,0,3543.4,81.6,3.4,4023.36,0,4023.36,0,0,0,4023.36,0,TRUE,1,1,3.944799,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 3,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,173.064,66.804,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,CALGARY,5.2,24.9,0,0,36.7,0,0,0,0.606,0.606,0,0,0.606,0,0,0,0.501,0.503,0,0,0.503,0,0,0,Zone 7a,,Natural gas,pro-D-NS.h2k,sim-238.choices,HTAP-options.json,General,HTAP-work-12,238,HTAP-sim-238,Details in JSON output,0,2473.86,1210.25,22133.05,0,8364.16,7069.64,2359.98,660.39,0,2457.82,0,0,269.74,36908.88,10090.01,0,Details in JSON output,Details in JSON output,TRUE,46998.89,S,Opt-CasementWindows=>NC-2g-HG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NC-2g-HG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,CALGARY,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,CALGARY,ALBERTA,75.7,0.9,0,7.9,18.9,75.7,0,26.3,131.7,1.2,36592,0,0,0,0,160,5000,2.063,3.76,94.7,1,6811.4,16759.2,0,3287.4,69.1,7.7,3767.43,0,3767.43,0,0,0,3767.43,0,TRUE,1,1,3.76267,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
