analysis_BCStepCode|TEDI_compliance,archetype|Archetype-ACH,archetype|Area-Basement-m2,archetype|Area-Ceiling-m2,archetype|Area-Crawl-m2,archetype|Area-Door-m2,archetype|Area-DoorWin-m2,archetype|Area-ExposedFloor-m2,archetype|Area-Header-m2,archetype|Area-House-m2,archetype|Area-Slab-m2,archetype|Area-Walkout-m2,archetype|Area-Wall-m2,archetype|Area-Windows-m2,archetype|Base-City,archetype|Base-Locale,archetype|Base-Region,archetype|Ceiling-RSI,archetype|Ceiling-Type,archetype|Ceiling-UAValue,archetype|EvaluationDate,archetype|ExposedFloor-RSI,archetype|ExposedFloor-UAValue,archetype|Floor-Area-m2,archetype|Front-Orientation,archetype|House-Builder,archetype|House-Storeys,archetype|House-Type,archetype|House-Volume-m3,archetype|Wall-RSI,archetype|Wall-UAValue,archetype|Weather-Locale,archetype|Win-Area-m2-E,archetype|Win-Area-m2-N,archetype|Win-Area-m2-NE,archetype|Win-Area-m2-NW,archetype|Win-Area-m2-S,archetype|Win-Area-m2-SE,archetype|Win-Area-m2-SW,archetype|Win-Area-m2-W,archetype|Win-SHGC-E,archetype|Win-SHGC-N,archetype|Win-SHGC-NE,archetype|Win-SHGC-NW,archetype|Win-SHGC-S,archetype|Win-SHGC-SE,archetype|Win-SHGC-SW,archetype|Win-SHGC-W,archetype|Window-UAValue,archetype|Year-Built,archetype|climate-zone,archetype|fuel-DHW-presub,archetype|fuel-heating-presub,archetype|h2k-File,configuration|ChoiceFile,configuration|OptionsFile,configuration|Recovered-results,configuration|RunDirectory,configuration|RunNumber,configuration|SaveDirectory,configuration|version,cost-estimates|audit,cost-estimates|byAttribute|Opt-Ceilings,cost-estimates|byAttribute|Opt-AtticCeilings,cost-estimates|byAttribute|Opt-FlatCeilings,cost-estimates|byAttribute|Opt-CathCeilings,cost-estimates|byAttribute|Opt-ACH,cost-estimates|byAttribute|Opt-Windows,cost-estimates|byAttribute|Opt-DWHR,cost-estimates|byAttribute|Opt-AboveGradeWall,cost-estimates|byAttribute|Opt-Heating-Cooling,cost-estimates|byAttribute|Opt-VentSystem,cost-estimates|byAttribute|Opt-DHWSystem,cost-estimates|byAttribute|Opt-FoundationWallExtIns,cost-estimates|byAttribute|Opt-FoundationWallIntIns,cost-estimates|byAttribute|Opt-FoundationSlabBelowGrade,cost-estimates|byAttribute|Opt-FoundationSlabOnGrade,cost-estimates|byAttribute|Opt-FloorHeaderIntIns,cost-estimates|byAttribute|Opt-ExposedFloor,cost-estimates|byBuildingComponent|envelope,cost-estimates|byBuildingComponent|mechanical,cost-estimates|byBuildingComponent|renewable,cost-estimates|bySource,cost-estimates|costing-dimensions,cost-estimates|status,cost-estimates|total,input|GOconfig_rotate,input|House-ListOfUpgrades,input|House-Upgraded,input|Opt-ACH,input|Opt-AboveGradeWall,input|Opt-AtticCeilings,input|Opt-Baseloads,input|Opt-CathCeilings,input|Opt-Ceilings,input|Opt-DBFiles,input|Opt-DHWSystem,input|Opt-DWHR,input|Opt-DoorWindows,input|Opt-Doors,input|Opt-ExposedFloor,input|Opt-FlatCeilings,input|Opt-FloorHeaderIntIns,input|Opt-FoundationSlabBelowGrade,input|Opt-FoundationSlabOnGrade,input|Opt-FoundationWallExtIns,input|Opt-FoundationWallIntIns,input|Opt-FuelCost,input|Opt-H2K-PV,input|Opt-HRVspec,input|Opt-Heating-Cooling,input|Opt-Location,input|Opt-ResultHouseCode,input|Opt-Ruleset,input|Opt-Skylights,input|Opt-Specifications,input|Opt-Temperatures,input|Opt-VentSystem,input|Opt-WindowDistribution,input|Opt-Windows,input|Ruleset-Fuel-Source,input|Ruleset-Ventilation,input|Run-Locale,input|Run-Region,input|upgrade-package-list,output|AuxEnergyReq-HeatingGJ,output|AvgAirConditioning-COP,output|DesignTemp-Heating-oC,output|ERS-Value,output|ERSRefHouse_Energy-CoolingGJ,output|ERSRefHouse_Energy-DHWGJ,output|ERSRefHouse_Energy-HeatingGJ,output|ERSRefHouse_Energy-Total-GJ,output|ERSRefHouse_Energy-VentGJ,output|ESRefHouse_Energy-PlugGJ,output|Energy-CoolingGJ,output|Energy-DHWGJ,output|Energy-HeatingGJ,output|Energy-PV-kWh,output|Energy-PlugGJ,output|Energy-Total-GJ,output|Energy-VentGJ,output|EnergyEleckWh,output|EnergyGasM3,output|EnergyOil_l,output|EnergyProp_L,output|EnergyWood_cord,output|Gross-HeatLoss-GJ,output|HDDs,output|Infil-VentHeatLoss-GJ,output|LapsedTime,output|MEUI_kWh_m2,output|NumTries,output|PEAK-Cooling-W,output|PEAK-Heating-W,output|TEDI_kWh_m2,output|TotalAirConditioning-LoadGJ,output|Useful-Solar-Gain-GJ,output|Util-Bill-Elec,output|Util-Bill-Gas,output|Util-Bill-Net,output|Util-Bill-Oil,output|Util-Bill-Prop,output|Util-Bill-Wood,output|Util-Bill-gross,output|Util-PV-revenue,status|H2KDirCheckSumMatch,status|H2KDirCopyAttempts,status|H2KExecutionAttempts,status|H2KExecutionTime,status|MD5master,status|MD5workingcopy,status|errors,status|infoMsgs,status|processingtime,status|substitute-h2k-err-msgs,status|success,status|warnings,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,7.04,Attic/gable,13.7,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.64,72.58,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.513,0.522,0,0,0.52,0,0,0.513,27.96,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2006-2011.h2k,sim-63.choices,HTAP-options.json,General,HTAP-work-6,63,HTAP-sim-63,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_2_5,Generic_Wall_R-15-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR40,H2KCodeLibFile,vintageOilEF0.55,none,NA,NA,VintageR25,NA,NA,VintageR5,NA,NA,VintageR10,rates2016,NA,NA,CCASHP,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u2.13,,,CALGARY,ALBERTA,{},57.4,2.3,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.8,30.2,0,25.6,83.8,0.0,15819.7,0.0,695.9,0.0,0.0,101.9,5000,18.5,1.48,77.6,1,2381.1,12735.8,76.7,2.6,14.5,1319.65,0.0,2137.29,817.65,0.0,0.0,2137.29,0.0,true,1,1,1.482575,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,7.04,Attic/gable,13.7,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.64,72.58,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.513,0.522,0,0,0.52,0,0,0.513,27.96,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2006-2011.h2k,sim-64.choices,HTAP-options.json,General,HTAP-work-7,64,HTAP-sim-64,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_2_5,Generic_Wall_R-15-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR40,H2KCodeLibFile,vintageOilEF0.55,none,NA,NA,VintageR25,NA,NA,VintageR5,NA,NA,VintageR10,rates2016,NA,NA,CCASHP-NECB,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u2.13,,,CALGARY,ALBERTA,{},57.4,2.1,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,26.8,48.4,0,25.6,102.1,0.0,20926.4,0.0,695.9,0.0,0.0,101.9,5000,18.5,1.56,102.2,1,2381.1,12735.8,76.7,2.6,14.5,1678.14,0.0,2495.79,817.65,0.0,0.0,2495.79,0.0,true,1,1,1.5565236,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,7.04,Attic/gable,13.7,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.64,72.58,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.513,0.522,0,0,0.52,0,0,0.513,27.96,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2006-2011.h2k,sim-65.choices,HTAP-options.json,General,HTAP-work-0,65,HTAP-sim-65,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ7a;,true,ACH_2_5,Generic_Wall_R-15-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR40,H2KCodeLibFile,vintageOilEF0.55,none,NA,NA,VintageR25,NA,NA,VintageR5,NA,NA,VintageR10,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ7a,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u2.13,,,CALGARY,ALBERTA,{},57.3,2.2,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.8,29.9,0,25.6,83.5,0.0,15758.5,0.0,695.9,0.0,0.0,101.8,5000,18.5,1.46,77.3,1,2381.1,12735.8,76.7,2.6,14.5,1315.35,0.0,2133.01,817.67,0.0,0.0,2133.01,0.0,true,1,1,1.4602165,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,7.04,Attic/gable,13.7,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.64,72.58,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.513,0.522,0,0,0.52,0,0,0.513,27.96,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2006-2011.h2k,sim-66.choices,HTAP-options.json,General,HTAP-work-1,66,HTAP-sim-66,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ7a;,true,ACH_2_5,Generic_Wall_R-15-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR40,H2KCodeLibFile,vintageOilEF0.55,none,NA,NA,VintageR25,NA,NA,VintageR5,NA,NA,VintageR10,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ7a,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u2.13,,,CALGARY,ALBERTA,{},57.3,2.4,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,26.8,29.1,0,25.6,82.7,0.0,15518.0,0.0,695.9,0.0,0.0,101.8,5000,18.5,1.49,76.1,1,2381.1,12735.8,76.7,2.6,14.5,1298.47,0.0,2116.13,817.67,0.0,0.0,2116.13,0.0,true,1,1,1.4915578,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,7.04,Attic/gable,13.7,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.64,72.58,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.513,0.522,0,0,0.52,0,0,0.513,27.96,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2006-2011.h2k,sim-67.choices,HTAP-options.json,General,HTAP-work-2,67,HTAP-sim-67,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,0.0,0,Details in JSON output,Details in JSON output,false,977.88,S,,false,ACH_2_5,Generic_Wall_R-15-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR40,H2KCodeLibFile,vintageGasEF0.55,none,NA,NA,VintageR25,NA,NA,VintageR5,NA,NA,VintageR10,rates2016,NA,NA,vintageGas90%,CALGARY,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u2.13,,,CALGARY,ALBERTA,{},58.2,0.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,64.7,0,25.6,117.2,0.0,7172.5,2454.7,0.0,0.0,0.0,104.2,5000,20.5,1.4,122.6,1,2381.1,12995.1,77.9,0.0,14.5,712.61,1454.51,2167.12,0.0,0.0,0.0,2167.12,0.0,true,1,1,1.402214,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,7.04,Attic/gable,13.7,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.64,72.58,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.513,0.522,0,0,0.52,0,0,0.513,27.96,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2006-2011.h2k,sim-68.choices,HTAP-options.json,General,HTAP-work-3,68,HTAP-sim-68,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,11404.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,11404.96,0,Details in JSON output,Details in JSON output,false,12382.84,S,Opt-Heating-Cooling=>ASHP;,true,ACH_2_5,Generic_Wall_R-15-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR40,H2KCodeLibFile,vintageGasEF0.55,none,NA,NA,VintageR25,NA,NA,VintageR5,NA,NA,VintageR10,rates2016,NA,NA,ASHP,CALGARY,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u2.13,,,CALGARY,ALBERTA,{},58.2,2.4,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,26.9,31.1,0,25.6,84.8,0.0,16062.1,723.4,0.0,0.0,0.0,104.1,5000,20.5,1.43,78.9,1,2381.1,13084.3,77.9,2.6,14.4,1336.66,551.76,1888.42,0.0,0.0,0.0,1888.42,0.0,true,1,1,1.4316838,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,7.04,Attic/gable,13.7,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.64,72.58,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.513,0.522,0,0,0.52,0,0,0.513,27.96,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2006-2011.h2k,sim-69.choices,HTAP-options.json,General,HTAP-work-4,69,HTAP-sim-69,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_2_5,Generic_Wall_R-15-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR40,H2KCodeLibFile,vintageGasEF0.55,none,NA,NA,VintageR25,NA,NA,VintageR5,NA,NA,VintageR10,rates2016,NA,NA,CCASHP,CALGARY,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u2.13,,,CALGARY,ALBERTA,{},58.2,2.3,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.9,31.0,0,25.6,84.7,0.0,16042.7,723.4,0.0,0.0,0.0,104.1,5000,20.5,1.51,78.8,1,2381.1,13084.3,77.9,2.6,14.4,1335.3,551.75,1887.05,0.0,0.0,0.0,1887.05,0.0,true,1,1,1.5124811,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,7.04,Attic/gable,13.7,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.64,72.58,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.513,0.522,0,0,0.52,0,0,0.513,27.96,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2006-2011.h2k,sim-70.choices,HTAP-options.json,General,HTAP-work-5,70,HTAP-sim-70,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_2_5,Generic_Wall_R-15-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR40,H2KCodeLibFile,vintageGasEF0.55,none,NA,NA,VintageR25,NA,NA,VintageR5,NA,NA,VintageR10,rates2016,NA,NA,CCASHP-NECB,CALGARY,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u2.13,,,CALGARY,ALBERTA,{},58.2,2.1,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,26.9,49.3,0,25.6,103.2,0.0,21174.6,723.4,0.0,0.0,0.0,104.1,5000,20.5,1.53,103.6,1,2381.1,13084.3,77.9,2.6,14.4,1695.56,551.75,2247.31,0.0,0.0,0.0,2247.31,0.0,true,1,1,1.5304369,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,7.04,Attic/gable,13.7,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.64,72.58,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.513,0.522,0,0,0.52,0,0,0.513,27.96,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2006-2011.h2k,sim-71.choices,HTAP-options.json,General,HTAP-work-6,71,HTAP-sim-71,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ7a;,true,ACH_2_5,Generic_Wall_R-15-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR40,H2KCodeLibFile,vintageGasEF0.55,none,NA,NA,VintageR25,NA,NA,VintageR5,NA,NA,VintageR10,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ7a,CALGARY,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u2.13,,,CALGARY,ALBERTA,{},58.2,2.2,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.9,30.5,0,25.6,84.2,0.0,15912.1,723.4,0.0,0.0,0.0,104.1,5000,20.5,1.42,78.2,1,2381.1,13084.3,77.9,2.6,14.4,1326.13,551.76,1877.9,0.0,0.0,0.0,1877.9,0.0,true,1,1,1.4219132,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,7.04,Attic/gable,13.7,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.64,72.58,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.513,0.522,0,0,0.52,0,0,0.513,27.96,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2006-2011.h2k,sim-72.choices,HTAP-options.json,General,HTAP-work-7,72,HTAP-sim-72,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ7a;,true,ACH_2_5,Generic_Wall_R-15-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR40,H2KCodeLibFile,vintageGasEF0.55,none,NA,NA,VintageR25,NA,NA,VintageR5,NA,NA,VintageR10,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ7a,CALGARY,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u2.13,,,CALGARY,ALBERTA,{},58.2,2.4,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.9,29.7,0,25.6,83.4,0.0,15669.6,723.4,0.0,0.0,0.0,104.1,5000,20.5,1.56,77.0,1,2381.1,13084.3,77.9,2.6,14.4,1309.11,551.76,1860.87,0.0,0.0,0.0,1860.87,0.0,true,1,1,1.5564863,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-73.choices,HTAP-options.json,General,HTAP-work-0,73,HTAP-sim-73,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,4417.5,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,5077.89,0,Details in JSON output,Details in JSON output,false,6055.77,S,,false,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,NBC-elec-heat,CALGARY,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},53.1,0.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,53.1,0,25.6,94.5,0.0,26249.4,0.0,0.0,0.0,0.0,88.9,5000,18.5,1.56,92.2,1,2035.0,11394.4,71.0,0.0,10.3,2051.81,0.0,2051.81,0.0,0.0,0.0,2051.81,0.0,true,1,1,1.5636979000000002,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-74.choices,HTAP-options.json,General,HTAP-work-1,74,HTAP-sim-74,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,11404.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,12065.349999999999,0,Details in JSON output,Details in JSON output,false,13043.23,S,Opt-Heating-Cooling=>ASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,ASHP,CALGARY,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},53.0,2.2,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,15.8,28.1,0,25.6,70.4,0.0,19552.6,0.0,0.0,0.0,0.0,88.8,5000,18.5,1.43,59.8,1,2035.0,11483.2,70.9,1.9,10.3,1581.7,0.0,1581.7,0.0,0.0,0.0,1581.7,0.0,true,1,1,1.4320080000000002,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-75.choices,HTAP-options.json,General,HTAP-work-2,75,HTAP-sim-75,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,19440.35,0,Details in JSON output,Details in JSON output,false,20418.23,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP,CALGARY,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},53.0,2.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,15.8,28.2,0,25.6,70.6,0.0,19600.2,0.0,0.0,0.0,0.0,88.8,5000,18.5,1.49,60.0,1,2035.0,11483.2,70.9,1.9,10.3,1585.03,0.0,1585.03,0.0,0.0,0.0,1585.03,0.0,true,1,1,1.4930968,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
